31515:	8.997130207717E-03
31516:	8.997330442071E-03
31517:	8.997527882457E-03
31518:	8.997727185488E-03
31519:	8.997922763228E-03
31520:	8.998119272292E-03
31521:	8.998313918710E-03
31522:	8.998507633805E-03
31523:	8.998700417578E-03
31524:	8.998891338706E-03
31525:	8.999084122479E-03
31526:	8.999273180962E-03
31527:	8.999462239444E-03
31528:	8.999650366604E-03
31529:	8.999837562442E-03
31530:	9.000022895634E-03
31531:	9.000208228827E-03
31532:	9.000392630696E-03
31533:	9.000576101243E-03
31534:	9.000757709146E-03
31535:	9.000939317048E-03
31536:	9.001119993627E-03
31537:	9.001298807561E-03
31538:	9.001476690173E-03
31539:	9.001654572785E-03
31540:	9.001830592752E-03
31541:	9.002005681396E-03
31542:	9.002180770040E-03
31543:	9.002353064716E-03
31544:	9.002525359392E-03
31545:	9.002695791423E-03
31546:	9.002867154777E-03
31547:	9.003035724163E-03
31548:	9.003204293549E-03
31549:	9.003372862935E-03
31550:	9.003538638353E-03
31551:	9.003704413772E-03
31552:	9.003869257867E-03
31553:	9.004033170640E-03
31554:	9.004195220768E-03
31555:	9.004356339574E-03
31556:	9.004517458379E-03
31557:	9.004676714540E-03
31558:	9.004835970700E-03
31559:	9.004994295537E-03
31560:	9.005148895085E-03
31561:	9.005307219923E-03
31562:	9.005461819470E-03
31563:	9.005614556372E-03
31564:	9.005769155920E-03
31565:	9.005920030177E-03
31566:	9.006070904434E-03
31567:	9.006221778691E-03
31568:	9.006371721625E-03
31569:	9.006518870592E-03
31570:	9.006666950881E-03
31571:	9.006812237203E-03
31572:	9.006958454847E-03
31573:	9.007101878524E-03
31574:	9.007244370878E-03
31575:	9.007387794554E-03
31576:	9.007528424263E-03
31577:	9.007669985294E-03
31578:	9.007809683681E-03
31579:	9.007947519422E-03
31580:	9.008084423840E-03
31581:	9.008221328259E-03
31582:	9.008356370032E-03
31583:	9.008490480483E-03
31584:	9.008625522256E-03
31585:	9.008757770061E-03
31586:	9.008889086545E-03
31587:	9.009020403028E-03
31588:	9.009148925543E-03
31589:	9.009278379381E-03
31590:	9.009406901896E-03
31591:	9.009533561766E-03
31592:	9.009658358991E-03
31593:	9.009783156216E-03
31594:	9.009907022119E-03
31595:	9.010029956698E-03
31596:	9.010151028633E-03
31597:	9.010273031890E-03
31598:	9.010392241180E-03
31599:	9.010510519147E-03
31600:	9.010628797114E-03
31601:	9.010746143758E-03
31602:	9.010861627758E-03
31603:	9.010977111757E-03
31604:	9.011090733111E-03
31605:	9.011204354465E-03
31606:	9.011316113174E-03
31607:	9.011427871883E-03
31608:	9.011537767947E-03
31609:	9.011645801365E-03
31610:	9.011753834784E-03
31611:	9.011861868203E-03
31612:	9.011968038976E-03
31613:	9.012074209750E-03
31614:	9.012177586555E-03
31615:	9.012280963361E-03
31616:	9.012383408844E-03
31617:	9.012484923005E-03
31618:	9.012585505843E-03
31619:	9.012686088681E-03
31620:	9.012782946229E-03
31621:	9.012881666422E-03
31622:	9.012977592647E-03
31623:	9.013073518872E-03
31624:	9.013168513775E-03
31625:	9.013261646032E-03
31626:	9.013354778290E-03
31627:	9.013446979225E-03
31628:	9.013537317514E-03
31629:	9.013628587127E-03
31630:	9.013717062771E-03
31631:	9.013805538416E-03
31632:	9.013891220093E-03
31633:	9.013977833092E-03
31634:	9.014063514769E-03
31635:	9.014147333801E-03
31636:	9.014232084155E-03
31637:	9.014313109219E-03
31638:	9.014395065606E-03
31639:	9.014476090670E-03
31640:	9.014555253088E-03
31641:	9.014634415507E-03
31642:	9.014712646604E-03
31643:	9.014789946377E-03
31644:	9.014865383506E-03
31645:	9.014940820634E-03
31646:	9.015015326440E-03
31647:	9.015087969601E-03
31648:	9.015159681439E-03
31649:	9.015231393278E-03
31650:	9.015302173793E-03
31651:	9.015371091664E-03
31652:	9.015440940857E-03
31653:	9.015507064760E-03
31654:	9.015575051308E-03
31655:	9.015640243888E-03
31656:	9.015705436468E-03
31657:	9.015771560371E-03
31658:	9.015833958983E-03
31659:	9.015897288918E-03
31660:	9.015957824886E-03
31661:	9.016018360853E-03
31662:	9.016078896821E-03
31663:	9.016137570143E-03
31664:	9.016196243465E-03
31665:	9.016253054142E-03
31666:	9.016309864819E-03
31667:	9.016365744174E-03
31668:	9.016418829560E-03
31669:	9.016473777592E-03
31670:	9.016526862979E-03
31671:	9.016579017043E-03
31672:	9.016631171107E-03
31673:	9.016681462526E-03
31674:	9.016731753945E-03
31675:	9.016780182719E-03
31676:	9.016827680171E-03
31677:	9.016875177622E-03
31678:	9.016921743751E-03
31679:	9.016968309879E-03
31680:	9.017013013363E-03
31681:	9.017056785524E-03
31682:	9.017100557685E-03
31683:	9.017143398523E-03
31684:	9.017184376717E-03
31685:	9.017225354910E-03
31686:	9.017265401781E-03
31687:	9.017304517329E-03
31688:	9.017343632877E-03
31689:	9.017381817102E-03
31690:	9.017418138683E-03
31691:	9.017454460263E-03
31692:	9.017489850521E-03
31693:	9.017526172101E-03
31694:	9.017560631037E-03
31695:	9.017594158649E-03
31696:	9.017626754940E-03
31697:	9.017658419907E-03
31698:	9.017690084875E-03
31699:	9.017719887197E-03
31700:	9.017749689519E-03
31701:	9.017778560519E-03
31702:	9.017808362842E-03
31703:	9.017835371196E-03
31704:	9.017863310874E-03
31705:	9.017889387906E-03
31706:	9.017916396260E-03
31707:	9.017940610647E-03
31708:	9.017964825034E-03
31709:	9.017989970744E-03
31710:	9.018013253808E-03
31711:	9.018037468195E-03
31712:	9.018058888614E-03
31713:	9.018080309033E-03
31714:	9.018101729453E-03
31715:	9.018122218549E-03
31716:	9.018142707646E-03
31717:	9.018163196743E-03
31718:	9.018180891871E-03
31719:	9.018199518323E-03
31720:	9.018219076097E-03
31721:	9.018235839903E-03
31722:	9.018254466355E-03
31723:	9.018270298839E-03
31724:	9.018287062645E-03
31725:	9.018302895129E-03
31726:	9.018318727612E-03
31727:	9.018334560096E-03
31728:	9.018347598612E-03
31729:	9.018362499774E-03
31730:	9.018375538290E-03
31731:	9.018388576806E-03
31732:	9.018402546644E-03
31733:	9.018413722515E-03
31734:	9.018426761031E-03
31735:	9.018437936902E-03
31736:	9.018448181450E-03
31737:	9.018460288644E-03
31738:	9.018470533192E-03
31739:	9.018480777740E-03
31740:	9.018491022289E-03
31741:	9.018500335515E-03
31742:	9.018509648740E-03
31743:	9.018519893289E-03
31744:	9.018528275192E-03
31745:	9.018537588418E-03
31746:	9.018545970321E-03
31747:	9.018554352224E-03
31748:	9.018562734127E-03
31749:	9.018571116030E-03
31750:	9.018578566611E-03
31751:	9.018586017191E-03
31752:	9.018592536449E-03
31753:	9.018600918353E-03
31754:	9.018606506288E-03
31755:	9.018613956869E-03
31756:	9.018619544804E-03
31757:	9.018626995385E-03
31758:	9.018635377288E-03
31759:	9.018640965223E-03
31760:	9.018646553159E-03
31761:	9.018653072417E-03
31762:	9.018659591675E-03
31763:	9.018665179610E-03
31764:	9.018672630191E-03
31765:	9.018678218126E-03
31766:	9.018683806062E-03
31767:	9.018690325320E-03
31768:	9.018697775900E-03
31769:	9.018703363836E-03
31770:	9.018708951771E-03
31771:	9.018714539707E-03
31772:	9.018721990287E-03
31773:	9.018727578223E-03
31774:	9.018733166158E-03
31775:	9.018740616739E-03
31776:	9.018747135997E-03
31777:	9.018754586577E-03
31778:	9.018761105835E-03
31779:	9.018767625093E-03
31780:	9.018774144351E-03
31781:	9.018782526255E-03
31782:	9.018789976835E-03
31783:	9.018797427416E-03
31784:	9.018804877996E-03
31785:	9.018813259900E-03
31786:	9.018821641803E-03
31787:	9.018830023706E-03
31788:	9.018837474287E-03
31789:	9.018846787512E-03
31790:	9.018855169415E-03
31791:	9.018864482641E-03
31792:	9.018874727190E-03
31793:	9.018884040415E-03
31794:	9.018894284964E-03
31795:	9.018904529512E-03
31796:	9.018913842738E-03
31797:	9.018925018609E-03
31798:	9.018937125802E-03
31799:	9.018947370350E-03
31800:	9.018959477544E-03
31801:	9.018970653415E-03
31802:	9.018981829286E-03
31803:	9.018995799124E-03
31804:	9.019007906318E-03
31805:	9.019019082189E-03
31806:	9.019033052027E-03
31807:	9.019047953188E-03
31808:	9.019060991704E-03
31809:	9.019075892866E-03
31810:	9.019089862704E-03
31811:	9.019104763865E-03
31812:	9.019119665027E-03
31813:	9.019136428833E-03
31814:	9.019152261317E-03
31815:	9.019169025123E-03
31816:	9.019185788929E-03
31817:	9.019202552736E-03
31818:	9.019220247865E-03
31819:	9.019238874316E-03
31820:	9.019257500768E-03
31821:	9.019275195897E-03
31822:	9.019295684993E-03
31823:	9.019315242767E-03
31824:	9.019334800541E-03
31825:	9.019355289638E-03
31826:	9.019375778735E-03
31827:	9.019396267831E-03
31828:	9.019419550896E-03
31829:	9.019440971315E-03
31830:	9.019463323057E-03
31831:	9.019486606121E-03
31832:	9.019509889185E-03
31833:	9.019534103572E-03
31834:	9.019558317959E-03
31835:	9.019584394991E-03
31836:	9.019609540701E-03
31837:	9.019634686410E-03
31838:	9.019660763443E-03
31839:	9.019686840475E-03
31840:	9.019715711474E-03
31841:	9.019742719829E-03
31842:	9.019770659506E-03
31843:	9.019800461829E-03
31844:	9.019829332829E-03
31845:	9.019859135151E-03
31846:	9.019889868796E-03
31847:	9.019918739796E-03
31848:	9.019950404763E-03
31849:	9.019982069731E-03
31850:	9.020014666021E-03
31851:	9.020048193634E-03
31852:	9.020080789924E-03
31853:	9.020114317536E-03
31854:	9.020149707794E-03
31855:	9.020185098052E-03
31856:	9.020220488310E-03
31857:	9.020256809890E-03
31858:	9.020292200148E-03
31859:	9.020330384374E-03
31860:	9.020368568599E-03
31861:	9.020405821502E-03
31862:	9.020444005728E-03
31863:	9.020484052598E-03
31864:	9.020524099469E-03
31865:	9.020564146340E-03
31866:	9.020606987178E-03
31867:	9.020647034049E-03
31868:	9.020688943565E-03
31869:	9.020731784403E-03
31870:	9.020776487887E-03
31871:	9.020820260048E-03
31872:	9.020864963531E-03
31873:	9.020909667015E-03
31874:	9.020955301821E-03
31875:	9.021000936627E-03
31876:	9.021048434079E-03
31877:	9.021095931530E-03
31878:	9.021144360304E-03
31879:	9.021193720400E-03
31880:	9.021242149174E-03
31881:	9.021292440593E-03
31882:	9.021342732012E-03
31883:	9.021393954754E-03
31884:	9.021447040141E-03
31885:	9.021500125527E-03
31886:	9.021553210914E-03
31887:	9.021604433656E-03
31888:	9.021659381688E-03
31889:	9.021714329720E-03
31890:	9.021770209074E-03
31891:	9.021827019751E-03
31892:	9.021883830428E-03
31893:	9.021940641105E-03
31894:	9.021999314427E-03
31895:	9.022057987750E-03
31896:	9.022117592394E-03
31897:	9.022178128362E-03
31898:	9.022238664329E-03
31899:	9.022300131619E-03
31900:	9.022362530231E-03
31901:	9.022424928844E-03
31902:	9.022489190102E-03
31903:	9.022553451359E-03
31904:	9.022617712617E-03
31905:	9.022684767842E-03
31906:	9.022750891745E-03
31907:	9.022817946970E-03
31908:	9.022885002196E-03
31909:	9.022952988744E-03
31910:	9.023022837937E-03
31911:	9.023092687130E-03
31912:	9.023163467646E-03
31913:	9.023234248161E-03
31914:	9.023306891322E-03
31915:	9.023378603160E-03
31916:	9.023453108966E-03
31917:	9.023527614772E-03
31918:	9.023602120578E-03
31919:	9.023677557707E-03
31920:	9.023754857481E-03
31921:	9.023832157254E-03
31922:	9.023908525705E-03
31923:	9.023987688124E-03
31924:	9.024067781866E-03
31925:	9.024146944284E-03
31926:	9.024228900671E-03
31927:	9.024310857058E-03
31928:	9.024392813444E-03
31929:	9.024476632476E-03
31930:	9.024561382830E-03
31931:	9.024644270539E-03
31932:	9.024729952216E-03
31933:	9.024816565216E-03
31934:	9.024904109538E-03
31935:	9.024990722537E-03
31936:	9.025080129504E-03
31937:	9.025168605149E-03
31938:	9.025259874761E-03
31939:	9.025349281728E-03
31940:	9.025441482663E-03
31941:	9.025533683598E-03
31942:	9.025627747178E-03
31943:	9.025720879436E-03
31944:	9.025816805661E-03
31945:	9.025912731886E-03
31946:	9.026007726789E-03
31947:	9.026105515659E-03
31948:	9.026204235852E-03
31949:	9.026302956045E-03
31950:	9.026402607560E-03
31951:	9.026503190398E-03
31952:	9.026602841914E-03
31953:	9.026706218719E-03
31954:	9.026809595525E-03
31955:	9.026912972331E-03
31956:	9.027017280459E-03
31957:	9.027122519910E-03
31958:	9.027229622006E-03
31959:	9.027336724102E-03
31960:	9.027444757521E-03
31961:	9.027553722262E-03
31962:	9.027663618326E-03
31963:	9.027774445713E-03
31964:	9.027886204422E-03
31965:	9.027998894453E-03
31966:	9.028113447130E-03
31967:	9.028227068484E-03
31968:	9.028340689838E-03
31969:	9.028457105160E-03
31970:	9.028574451804E-03
31971:	9.028691798449E-03
31972:	9.028811007738E-03
31973:	9.028930217028E-03
31974:	9.029050357640E-03
31975:	9.029171429574E-03
31976:	9.029294364154E-03
31977:	9.029416367412E-03
31978:	9.029541164637E-03
31979:	9.029665961862E-03
31980:	9.029790759087E-03
31981:	9.029917418957E-03
31982:	9.030045010149E-03
31983:	9.030173532665E-03
31984:	9.030302055180E-03
31985:	9.030433371663E-03
31986:	9.030563756824E-03
31987:	9.030696004629E-03
31988:	9.030828252435E-03
31989:	9.030962362885E-03
31990:	9.031097404659E-03
31991:	9.031232446432E-03
31992:	9.031368419528E-03
31993:	9.031506255269E-03
31994:	9.031644091010E-03
31995:	9.031782858074E-03
31996:	9.031923487782E-03
31997:	9.032064117491E-03
31998:	9.032206609845E-03
31999:	9.032350033522E-03
32000:	9.032493457198E-03
32001:	9.032637812197E-03
32002:	9.032783098519E-03
32003:	9.032929316163E-03
32004:	9.033077396452E-03
32005:	9.033225476742E-03
32006:	9.033374488354E-03
32007:	9.033524431288E-03
32008:	9.033676236868E-03
32009:	9.033829905093E-03
32010:	9.033982641995E-03
32011:	9.034137241542E-03
32012:	9.034290909767E-03
32013:	9.034447371960E-03
32014:	9.034604765475E-03
32015:	9.034762158990E-03
32016:	9.034921415150E-03
32017:	9.035079739988E-03
32018:	9.035240858793E-03
32019:	9.035402908921E-03
32020:	9.035564959049E-03
32021:	9.035728871822E-03
32022:	9.035891853273E-03
32023:	9.036058560014E-03
32024:	9.036224335432E-03
32025:	9.036390110850E-03
32026:	9.036559611559E-03
32027:	9.036728180945E-03
32028:	9.036898612976E-03
32029:	9.037069045007E-03
32030:	9.037241339684E-03
32031:	9.037413634360E-03
32032:	9.037587791681E-03
32033:	9.037763811648E-03
32034:	9.037937968969E-03
32035:	9.038114920259E-03
32036:	9.038291871548E-03
32037:	9.038470685482E-03
32038:	9.038649499416E-03
32039:	9.038830175996E-03
32040:	9.039011783898E-03
32041:	9.039194323123E-03
32042:	9.039377793670E-03
32043:	9.039563126862E-03
32044:	9.039747528732E-03
32045:	9.039933793247E-03
32046:	9.040120989084E-03
32047:	9.040308184922E-03
32048:	9.040497243404E-03
32049:	9.040688164532E-03
32050:	9.040879085660E-03
32051:	9.041070938110E-03
32052:	9.041262790561E-03
32053:	9.041456505656E-03
32054:	9.041652083397E-03
32055:	9.041846729815E-03
32056:	9.042043238878E-03
32057:	9.042241610587E-03
32058:	9.042439050972E-03
32059:	9.042638354003E-03
32060:	9.042838588357E-03
32061:	9.043039754033E-03
32062:	9.043241851032E-03
32063:	9.043444879353E-03
32064:	9.043648838997E-03
32065:	9.043853729963E-03
32066:	9.044058620930E-03
32067:	9.044266305864E-03
32068:	9.044473059475E-03
32069:	9.044681675732E-03
32070:	9.044890291989E-03
32071:	9.045101702213E-03
32072:	9.045313112438E-03
32073:	9.045524522662E-03
32074:	9.045736864209E-03
32075:	9.045951068401E-03
32076:	9.046166203916E-03
32077:	9.046381339431E-03
32078:	9.046597406268E-03
32079:	9.046813473105E-03
32080:	9.047033265233E-03
32081:	9.047252126038E-03
32082:	9.047471918166E-03
32083:	9.047692641616E-03
32084:	9.047913365066E-03
32085:	9.048136882484E-03
32086:	9.048360399902E-03
32087:	9.048584848642E-03
32088:	9.048810228705E-03
32089:	9.049036540091E-03
32090:	9.049261920154E-03
32091:	9.049489162862E-03
32092:	9.049718268216E-03
32093:	9.049947373569E-03
32094:	9.050178341568E-03
32095:	9.050409309566E-03
32096:	9.050641208887E-03
32097:	9.050874039531E-03
32098:	9.051106870174E-03
32099:	9.051341563463E-03
32100:	9.051576256752E-03
32101:	9.051812812686E-03
32102:	9.052049368620E-03
32103:	9.052286855876E-03
32104:	9.052525274456E-03
32105:	9.052764624357E-03
32106:	9.053003042936E-03
32107:	9.053245186806E-03
32108:	9.053486399353E-03
32109:	9.053728543222E-03
32110:	9.053971618414E-03
32111:	9.054216556251E-03
32112:	9.054461494088E-03
32113:	9.054706431925E-03
32114:	9.054953232408E-03
32115:	9.055200032890E-03
32116:	9.055447764695E-03
32117:	9.055696427822E-03
32118:	9.055946953595E-03
32119:	9.056197479367E-03
32120:	9.056448005140E-03
32121:	9.056699462235E-03
32122:	9.056951850653E-03
32123:	9.057205170393E-03
32124:	9.057458490133E-03
32125:	9.057712741196E-03
32126:	9.057967923582E-03
32127:	9.058224968612E-03
32128:	9.058482013643E-03
32129:	9.058739058673E-03
32130:	9.058997966349E-03
32131:	9.059256874025E-03
32132:	9.059516713023E-03
32133:	9.059777483344E-03
32134:	9.060038253665E-03
32135:	9.060300886631E-03
32136:	9.060562588274E-03
32137:	9.060826152563E-03
32138:	9.061090648174E-03
32139:	9.061355143785E-03
32140:	9.061620570719E-03
32141:	9.061885997653E-03
32142:	9.062154218554E-03
32143:	9.062420576811E-03
32144:	9.062689729035E-03
32145:	9.062957018614E-03
32146:	9.063227102160E-03
32147:	9.063497185707E-03
32148:	9.063768200576E-03
32149:	9.064038284123E-03
32150:	9.064311161637E-03
32151:	9.064583107829E-03
32152:	9.064857847989E-03
32153:	9.065131656826E-03
32154:	9.065405465662E-03
32155:	9.065681137145E-03
32156:	9.065957739949E-03
32157:	9.066233411431E-03
32158:	9.066510945559E-03
32159:	9.066789411008E-03
32160:	9.067066945136E-03
32161:	9.067346341908E-03
32162:	9.067626670003E-03
32163:	9.067905135453E-03
32164:	9.068186394870E-03
32165:	9.068468585610E-03
32166:	9.068748913705E-03
32167:	9.069032035768E-03
32168:	9.069315157831E-03
32169:	9.069598279893E-03
32170:	9.069882333279E-03
32171:	9.070167317986E-03
32172:	9.070452302694E-03
32173:	9.070738218725E-03
32174:	9.071024134755E-03
32175:	9.071310050786E-03
32176:	9.071597829461E-03
32177:	9.071885608137E-03
32178:	9.072175249457E-03
32179:	9.072463028133E-03
32180:	9.072752669454E-03
32181:	9.073041379452E-03
32182:	9.073332883418E-03
32183:	9.073623456061E-03
32184:	9.073915891349E-03
32185:	9.074206463993E-03
32186:	9.074498899281E-03
32187:	9.074792265892E-03
32188:	9.075085632503E-03
32189:	9.075378999114E-03
32190:	9.075673297048E-03
32191:	9.075966663659E-03
32192:	9.076261892915E-03
32193:	9.076557122171E-03
32194:	9.076854214072E-03
32195:	9.077149443328E-03
32196:	9.077446535230E-03
32197:	9.077743627131E-03
32198:	9.078040719032E-03
32199:	9.078338742256E-03
32200:	9.078636765480E-03
32201:	9.078935720026E-03
32202:	9.079234674573E-03
32203:	9.079533629119E-03
32204:	9.079832583666E-03
32205:	9.080132469535E-03
32206:	9.080432355404E-03
32207:	9.080733172596E-03
32208:	9.081033989787E-03
32209:	9.081334806979E-03
32210:	9.081636555493E-03
32211:	9.081938304007E-03
32212:	9.082240052521E-03
32213:	9.082541801035E-03
32214:	9.082844480872E-03
32215:	9.083147160709E-03
32216:	9.083449840546E-03
32217:	9.083752520382E-03
32218:	9.084056131542E-03
32219:	9.084358811378E-03
32220:	9.084662422538E-03
32221:	9.084966033697E-03
32222:	9.085270576179E-03
32223:	9.085574187338E-03
32224:	9.085878729820E-03
32225:	9.086183272302E-03
32226:	9.086487814784E-03
32227:	9.086792357266E-03
32228:	9.087096899748E-03
32229:	9.087401442230E-03
32230:	9.087705984712E-03
32231:	9.088011458516E-03
32232:	9.088316932321E-03
32233:	9.088621474802E-03
32234:	9.088926017284E-03
32235:	9.089231491089E-03
32236:	9.089536033571E-03
32237:	9.089841507375E-03
32238:	9.090146049857E-03
32239:	9.090451523662E-03
32240:	9.090756997466E-03
32241:	9.091061539948E-03
32242:	9.091366082430E-03
32243:	9.091671556234E-03
32244:	9.091976098716E-03
32245:	9.092280641198E-03
